Date,Open,High,Low,Close,Volume,Asset_Name,MA_7,MA_30,Daily_Return,Volatility_7
2021-10-20,146.245,147.291,145.67,146.798,59397035,Apple,142.69314285714285,142.66436666666667,0.003376531058617571,0.010496943211798055
2021-10-21,146.352,147.173,145.426,147.015,62449511,Apple,143.81342857142857,142.5139333333333,0.0014782217741384773,0.008452371594226338
2021-10-22,147.221,147.707,146.185,146.235,59869472,Apple,144.90685714285715,142.50473333333332,-0.005305581063156595,0.008709724409005394
2021-10-25,146.225,146.907,145.188,146.185,51569893,Apple,145.59142857142857,142.4748,-0.0003419154101276245,0.007096856910405451
2021-10-26,146.868,148.359,146.55,146.858,61913081,Apple,146.21928571428572,142.5144,0.004603755515271812,0.006991449528995316
2021-10-27,146.897,147.261,146.037,146.392,57034263,Apple,146.541,142.5085,-0.0031731332307399773,0.006627185054386861
2021-10-28,147.35,150.649,147.251,150.066,101753736,Apple,147.07842857142856,142.63296666666665,0.02509699983605662,0.01006945002234389
2021-10-29,144.782,147.469,144.003,147.33,127045564,Apple,147.15442857142858,142.75543333333331,-0.018231977929710874,0.013048285823818834
2021-11-01,146.531,147.231,145.357,146.501,75837271,Apple,147.081,142.95263333333332,-0.005626824136292674,0.01324252936491669
2021-11-02,146.205,149.079,146.195,147.549,70279464,Apple,147.2687142857143,143.1686,0.007153534788158389,0.013314397323229133
2021-11-03,147.912,149.474,147.35,149.002,55424353,Apple,147.67114285714288,143.35373333333334,0.009847576059478502,0.01365079003664177
2021-11-04,149.089,149.927,148.161,148.475,61405950,Apple,147.90214285714288,143.489,-0.0035368652769762754,0.013818238491483713
2021-11-05,149.613,149.917,147.805,149.011,66463103,Apple,148.2762857142857,143.63913333333332,0.0036100353594881174,0.013660822686095562
2021-11-08,149.138,149.295,147.902,148.18,55860689,Apple,148.00685714285714,143.81230000000002,-0.00557676950023811,0.009548362215995048
2021-11-09,147.942,149.157,147.805,148.544,57654723,Apple,148.18028571428573,144.11156666666668,0.0024564718585504686,0.006226012735195796
2021-11-10,147.765,147.872,145.62,145.69,66182087,Apple,148.06442857142858,144.2854,-0.019213162429987163,0.009798116548256897
2021-11-11,146.718,147.183,145.455,145.64,41625760,Apple,147.79171428571428,144.5013,-0.0003431944539776799,0.0091803212353546
2021-11-12,146.195,148.141,145.257,147.736,64777892,Apple,147.61085714285716,144.7492,0.014391650645427134,0.010242281040212766
2021-11-15,148.112,149.603,147.183,147.745,60126761,Apple,147.50657142857145,145.11233333333334,6.0919477987919635e-05,0.010194053250373678
2021-11-16,147.687,149.215,147.093,148.733,60160677,Apple,147.46685714285715,145.4442,0.006687197536295653,0.01047140951839369
2021-11-17,148.723,152.664,148.723,151.184,90162522,Apple,147.896,145.82850000000002,0.016479194260856644,0.011821984594176122
2021-11-18,151.39,156.288,150.758,155.5,139931432,Apple,148.8897142857143,146.31410000000002,0.028547994496772144,0.015260478139256987
2021-11-19,155.281,158.599,154.176,158.136,119096114,Apple,150.66771428571428,146.90046666666666,0.01695176848874591,0.010384660809285975
2021-11-22,159.241,163.212,158.579,158.599,119260882,Apple,152.519,147.50526666666667,0.0029278595639197214,0.00980316440921027
2021-11-23,158.689,159.361,156.675,158.976,97507854,Apple,154.1247142857143,148.16536666666664,0.0023770641681222227,0.010407505435875063
2021-11-24,158.334,159.697,157.247,159.499,70523894,Apple,155.80385714285714,148.86263333333335,0.003289804750402636,0.009924123431823131
2021-11-26,157.168,158.037,154.008,154.45,78134441,Apple,156.62057142857142,149.2978666666667,-0.0316553708800682,0.019081605204937697
2021-11-29,156.979,158.758,156.407,157.839,90102842,Apple,157.57128571428572,149.8104,0.021942376173518907,0.019704222280621377
2021-11-30,157.584,163.034,157.524,162.817,176704672,Apple,158.61657142857143,150.4329666666667,0.031538466411976884,0.020289681716178155
2021-12-01,164.96,167.734,162.057,162.293,154749541,Apple,159.21042857142857,150.96593333333334,-0.003218337151525974,0.02003290060040788
2021-12-02,156.347,161.73,155.43,161.296,138826318,Apple,159.5957142857143,151.44920000000002,-0.006143210119968323,0.020395319747483306
2021-12-03,161.552,162.481,157.326,159.401,119824584,Apple,159.65642857142856,151.86206666666666,-0.011748586449756848,0.021106327918822824
2021-12-06,161.82,165.356,161.81,162.837,109137783,Apple,160.1332857142857,152.4154666666667,0.021555699148687824,0.02257625006395556
2021-12-07,166.531,169.002,165.81,168.605,122243182,Apple,162.15542857142856,153.1628,0.035421924992477205,0.019326938483669245
2021-12-08,169.544,173.317,168.131,172.447,118784735,Apple,164.2422857142857,154.01576666666668,0.022786987337267695,0.019396301205868903
2021-12-09,172.28,174.096,171.31,171.935,110586317,Apple,165.54485714285713,154.8672,-0.0029690281651754136,0.01821431459157084
2021-12-10,172.566,176.933,172.06,176.753,117164203,Apple,167.6105714285714,155.7567666666667,0.028022217698548735,0.018836970194639376
2021-12-13,178.384,179.391,172.891,173.1,155575982,Apple,169.29685714285714,156.61576666666667,-0.020667258830118773,0.021790552611081093
2021-12-14,172.616,175.063,169.624,171.706,141507841,Apple,171.05471428571425,157.45593333333332,-0.008053148469092997,0.021202976526718428
2021-12-15,172.477,176.803,169.724,176.604,133063766,Apple,173.02142857142854,158.42443333333333,0.028525502894482635,0.021939216927417245
2021-12-16,176.584,178.412,168.181,169.674,152478234,Apple,173.17414285714287,159.1135,-0.0392403343072637,0.026295473912126537
2021-12-17,167.371,170.866,167.133,168.565,198913956,Apple,172.61957142857142,159.78316666666666,-0.006536063274278914,0.024562054892336538
2021-12-20,165.75,168.013,164.94,167.192,109139947,Apple,171.942,160.3892,-0.008145225877257967,0.024639173292438372
2021-12-21,168.982,170.598,166.571,170.395,92577739,Apple,171.03371428571427,161.12969999999999,0.01915761519689929,0.022901916294134263
2021-12-22,170.445,173.218,169.564,173.0,93541627,Apple,171.01942857142856,161.9449,0.015288007277208804,0.022832804431646713
2021-12-23,173.208,174.185,172.636,173.631,69399940,Apple,171.29442857142857,162.87626666666668,0.003647398843930727,0.02255949061336006
2021-12-27,174.422,177.712,174.402,177.624,76063132,Apple,171.44014285714283,163.9424,0.022997045458472254,0.021542333241805385
2021-12-28,177.455,178.6,175.843,176.594,80352373,Apple,172.42871428571428,164.90433333333334,-0.005798765932531591,0.013228752579083803
2021-12-29,176.634,177.918,175.461,176.683,63300606,Apple,173.58842857142855,165.86893333333333,0.0005039808827027592,0.012374491739425113
2021-12-30,176.773,177.858,175.411,175.519,60685371,Apple,174.778,166.76179999999997,-0.006588070159551207,0.012071179591896507
2021-12-31,175.411,176.535,174.591,174.898,65040087,Apple,175.42128571428572,167.55226666666664,-0.0035380784986240865,0.01129367434561105
2022-01-03,175.152,180.132,175.034,179.272,106299348,Apple,176.3172857142857,168.34466666666665,0.025008862308316893,0.013353342095726993
2022-01-04,179.885,180.189,176.428,177.002,100826282,Apple,176.79885714285714,168.97353333333334,-0.012662323173724732,0.014987441164703661
2022-01-05,176.913,177.465,172.013,172.29,95980595,Apple,176.03685714285714,169.4299,-0.026621168122394234,0.015590004057155113
2022-01-06,170.035,172.666,169.06,169.414,98383067,Apple,175.01114285714286,169.77783333333335,-0.016692785419931577,0.016298920184983332
2022-01-07,170.295,171.518,168.456,169.584,88032648,Apple,173.997,170.11399999999998,0.0010034589821386053,0.01633216942038731
2022-01-10,166.531,169.907,165.641,169.604,108395189,Apple,173.15200000000002,170.6191333333333,0.00011793565430706643,0.016469356064763158
2022-01-11,169.734,172.546,168.25,172.447,77300463,Apple,172.80185714285716,171.10606666666666,0.016762576354331093,0.018396849003974015
2022-01-12,173.474,174.511,172.19,172.891,75946975,Apple,171.8902857142857,171.44186666666664,0.002574704111987902,0.014468873039991927
2022-01-13,173.14,173.969,169.207,169.604,85795629,Apple,170.83342857142858,171.68556666666666,-0.019011978645504857,0.015204250025782353
2022-01-14,168.763,171.175,168.515,170.475,81668603,Apple,170.57414285714285,171.99153333333334,0.005135492087450677,0.012520038267915878
2022-01-18,168.932,169.946,166.858,167.242,92560300,Apple,170.26385714285715,172.25289999999998,-0.01896465757442445,0.013001391627382253
2022-01-19,167.441,168.505,163.448,163.736,96262217,Apple,169.42842857142858,172.28286666666665,-0.020963633537030124,0.014753709708742613
2022-01-20,164.478,167.123,161.711,162.037,92815930,Apple,168.34742857142857,172.06393333333332,-0.01037645966678058,0.014691050776677615
2022-01-21,161.95,163.835,159.854,159.962,124723984,Apple,166.56385714285716,171.64776666666666,-0.01280571721273549,0.010600479893111003
2022-01-24,157.623,159.854,152.369,159.181,165190191,Apple,164.6052857142857,171.22263333333333,-0.004882409572273261,0.009353633485172022
2022-01-25,156.595,160.308,154.659,157.385,117565877,Apple,162.8597142857143,170.57703333333333,-0.011282753594964334,0.00878492788085198
2022-01-26,161.039,161.92,155.45,157.297,109927989,Apple,160.97714285714284,170.0502666666667,-0.0005591384185277271,0.007207954462177694
2022-01-27,160.002,161.376,155.904,156.832,123816116,Apple,159.49,169.55446666666666,-0.0029561911543132258,0.006944426987090927
2022-01-28,163.222,167.784,160.348,167.764,182682142,Apple,160.06542857142855,169.25979999999998,0.06970516221179368,0.0294044377525706
2022-01-31,167.598,172.367,166.955,172.15,117305181,Apple,161.51014285714285,169.34233333333333,0.02614386876803132,0.02970111803793828
2022-02-01,171.399,172.21,169.724,171.983,87529853,Apple,163.2274285714286,169.45626666666666,-0.0009700842288701272,0.028564584977344716
2022-02-02,172.11,173.237,170.727,173.198,86210361,Apple,165.22985714285713,169.6564666666667,0.0070646517388346375,0.027822677432088782
2022-02-03,171.856,173.591,169.534,170.305,90782924,Apple,167.07557142857144,169.65346666666667,-0.016703426136560506,0.028656245169887587
2022-02-04,169.314,171.697,168.329,170.016,83617594,Apple,168.89257142857144,169.554,-0.0016969554622590088,0.028740309600359185
2022-02-07,170.484,171.548,168.595,169.295,78330547,Apple,170.673,169.40946666666665,-0.0042407773386033965,0.028851976209865945
2022-02-08,169.364,172.93,169.07,172.417,75874720,Apple,171.3377142857143,169.2359,0.01844118255116811,0.014502815015141576
2022-02-09,173.621,174.214,172.487,173.85,72281022,Apple,171.5805714285714,169.14443333333332,0.008311245410835388,0.0111429559618323
2022-02-10,171.736,173.06,169.187,169.753,92135464,Apple,171.26199999999997,168.9134333333333,-0.023566292781133202,0.01467634236799173
2022-02-11,169.956,170.697,165.721,166.312,100049300,Apple,170.27828571428572,168.60653333333337,-0.020270628501410703,0.015544795839980637
2022-02-14,165.06,167.242,164.269,166.551,87389702,Apple,169.742,168.3283,0.0014370580595506333,0.014898498860872527
2022-02-15,168.615,170.57,167.904,170.415,65184519,Apple,169.79899999999998,168.03306666666668,0.023200100870003793,0.01794505323999091
2022-02-16,169.484,170.956,167.705,170.175,62032159,Apple,169.9247142857143,167.8055,-0.00140832673180169,0.017852742452344663
2022-02-17,168.674,169.544,166.145,166.551,70561636,Apple,169.0867142857143,167.61419999999998,-0.021295724988982023,0.01765378982800609
2022-02-18,167.481,168.191,163.904,164.99,83929162,Apple,167.821,167.46673333333334,-0.009372504518135427,0.01670481361187756
2022-02-22,162.709,164.399,159.913,162.057,92436471,Apple,166.72157142857142,167.21583333333334,-0.01777683495969462,0.0158901435410158
2022-02-23,163.262,163.864,157.554,157.869,91266843,Apple,165.51542857142857,166.82466666666667,-0.02584275902923039,0.016808120489831824
2022-02-24,150.482,160.605,149.907,160.497,143119633,Apple,164.65057142857145,166.42633333333333,0.016646713414286696,0.018969099955460606
2022-02-25,161.582,162.847,158.659,162.581,93259272,Apple,163.53142857142856,166.08266666666668,0.012984666380056797,0.016682207236564366
2022-02-28,160.813,163.143,160.19,162.847,96384746,Apple,162.48457142857143,165.85743333333332,0.0016361075402415715,0.016878065228107805
2022-03-01,162.422,164.309,159.737,160.95,84640718,Apple,161.68442857142858,165.53993333333332,-0.011648971120131302,0.015793902765158255
2022-03-02,162.127,165.05,160.703,164.269,80838652,Apple,161.5814285714286,165.44083333333336,0.020621310966138617,0.018218857876637035
2022-03-03,166.145,166.581,163.272,163.942,77749782,Apple,161.85071428571428,165.4477,-0.001990637308317389,0.016629044860754158
2022-03-04,162.223,163.272,159.863,160.921,84990707,Apple,162.28671428571428,165.4105,-0.018427248661111895,0.014701046975118101
2022-03-07,161.109,162.748,156.852,157.108,97765996,Apple,161.8025714285714,165.31536666666668,-0.02369485648237324,0.016212325658248802
2022-03-08,156.635,160.635,153.651,155.271,132980665,Apple,160.7582857142857,165.18503333333334,-0.01169259362985986,0.014795721585301236
2022-03-09,159.251,161.158,157.218,160.703,92732700,Apple,160.452,165.2956333333333,0.034983995723606,0.021627332541751313
2022-03-10,157.987,158.176,153.829,156.337,106813857,Apple,159.79299999999998,165.26363333333333,-0.027168130028686566,0.023529812665633316
2022-03-11,156.744,157.088,152.369,152.595,98324955,Apple,158.1252857142857,165.12240000000003,-0.0239354727287846,0.02174685798912697
2022-03-14,149.364,151.993,148.032,148.544,110251300,Apple,155.92557142857143,164.48173333333335,-0.02654739670369266,0.02216441534977484
2022-03-15,148.823,153.425,148.31,152.95,94263186,Apple,154.78685714285712,163.84173333333334,0.02966124515295121,0.027334512022153905
2022-03-16,154.887,157.799,152.329,157.395,103729480,Apple,154.82785714285714,163.35546666666667,0.029061784897025378,0.02914913374581332
2022-03-17,156.427,158.777,155.46,158.403,76671863,Apple,155.27528571428573,162.86229999999998,0.0064042695130086535,0.028673400662477328
2022-03-18,158.295,162.213,157.564,161.721,125237379,Apple,155.4207142857143,162.57616666666667,0.02094657298157232,0.02648834284077048
2022-03-21,161.258,164.062,160.773,163.104,97150014,Apple,156.38742857142856,162.34576666666666,0.008551765076891815,0.02336872933727225
2022-03-22,163.232,167.083,162.641,166.491,82671161,Apple,158.37257142857146,162.2523,0.020765891701000516,0.01951776197256398
2022-03-23,165.671,170.265,165.336,167.864,99432792,Apple,161.13257142857142,162.10053333333335,0.008246692013382129,0.009939319571871925
2022-03-24,168.704,171.736,167.864,171.667,91390722,Apple,163.80642857142857,162.02776666666668,0.02265524472191771,0.008819367832845803
2022-03-25,171.479,172.861,170.375,172.309,81671535,Apple,165.93699999999998,162.11296666666667,0.0037397985634979314,0.008044696176113073
2022-03-28,169.801,173.307,169.634,173.179,91634579,Apple,168.04785714285714,162.34186666666665,0.005049068824031222,0.008244940076637602
2022-03-29,174.253,176.545,173.91,176.495,101994861,Apple,170.15842857142857,162.67333333333332,0.01914781815347122,0.007974152104612577
2022-03-30,176.092,177.137,174.263,175.321,93927411,Apple,171.9037142857143,162.83686666666665,-0.006651746508399725,0.010820915428834652
2022-03-31,175.391,175.579,171.993,172.2,104489075,Apple,172.71928571428572,162.90436666666668,-0.017801632434220727,0.014021552446746978
2022-04-01,171.627,172.467,169.574,171.905,79851630,Apple,173.29657142857144,163.08283333333333,-0.0017131242740998642,0.014131690761530872
2022-04-04,172.16,176.032,172.032,175.982,77615472,Apple,173.913,163.44923333333332,0.023716587650155496,0.014375191655784552
2022-04-05,175.053,175.843,172.013,172.646,74427345,Apple,173.96114285714287,163.8022,-0.018956484185882694,0.016717870176805365
2022-04-06,169.986,171.242,167.784,169.464,90303099,Apple,173.43042857142856,164.1887,-0.0184307774289586,0.01794011344852264
2022-04-07,168.803,170.976,167.51,169.771,78678791,Apple,172.46985714285714,164.49783333333335,0.0018115942028984477,0.015396511133618408
2022-04-08,169.414,169.414,166.868,167.744,77645410,Apple,171.38742857142856,164.66993333333332,-0.01193961277249933,0.015594762353386095
2022-04-11,166.381,166.7,163.222,163.468,73256126,Apple,170.13999999999996,164.69063333333332,-0.02549122472338805,0.016775359852706093
2022-04-12,165.701,167.529,164.349,165.346,80372662,Apple,169.20299999999997,164.8371666666667,0.011488487043335827,0.018188856623594183
2022-04-13,165.08,168.684,164.478,168.052,71605602,Apple,168.07014285714286,164.96326666666667,0.016365681661485443,0.01634652790313659
2022-04-14,168.27,168.912,162.768,163.014,76381867,Apple,166.69414285714285,164.93233333333333,-0.029978816080736825,0.018180041976726534
2022-04-18,161.661,164.299,161.316,162.797,69988333,Apple,165.7417142857143,164.99486666666664,-0.0013311740095943714,0.017691043491999858
2022-04-19,162.748,165.503,161.651,165.09,68670061,Apple,165.073,165.26093333333333,0.014085026136845258,0.01909820647836894
2022-04-20,166.431,166.551,163.815,164.92,68878919,Apple,164.66957142857146,165.58256666666665,-0.00102974135320133,0.018768301637800293
2022-04-21,166.581,169.167,163.628,164.13,88446501,Apple,164.76414285714284,165.69680000000002,-0.00479020130972585,0.015913372377944265
2022-04-22,164.169,165.552,159.271,159.557,86068389,Apple,163.93714285714285,165.80413333333334,-0.02786206056174989,0.018241814762312212
2022-04-25,158.896,160.921,156.279,160.635,97388322,Apple,162.87757142857143,166.0721333333333,0.006756206246043783,0.016665166169333567
2022-04-26,160.012,160.102,154.56,154.639,96959275,Apple,161.68114285714287,166.2753,-0.03732685902823163,0.018531622840298478
2022-04-27,153.76,157.593,153.237,154.41,89293597,Apple,160.483,166.32396666666668,-0.0014808683449841764,0.018523594963000326
2022-04-28,157.058,162.243,156.744,161.386,132036162,Apple,159.95385714285712,166.457,0.04517842108671721,0.02652723553110537
2022-04-29,159.607,163.914,155.083,155.48,133588329,Apple,158.6052857142857,166.35956666666667,-0.03659549155441,0.029356311468374738
2022-05-02,154.55,156.052,151.164,155.785,124774576,Apple,157.41314285714287,166.1617,0.001961667095446318,0.029590006050726727
2022-05-03,155.972,158.491,154.166,157.287,90209553,Apple,157.08885714285717,165.9678,0.00964149308341633,0.028571977302796786
2022-05-04,157.475,164.189,157.068,163.736,109769047,Apple,157.53185714285715,165.87596666666667,0.04100148136845383,0.032868891202483444
2022-05-05,161.592,161.82,152.812,154.61,132348955,Apple,157.52771428571427,165.43416666666664,-0.055736062930570984,0.03711400709123571
2022-05-06,154.087,157.475,152.279,155.341,117574375,Apple,157.66071428571428,164.88996666666668,0.0047280253541168715,0.037131090741817585
2022-05-09,153.015,153.908,149.623,150.185,133220572,Apple,156.06057142857142,164.1525,-0.03319149484038342,0.03337519239060346
2022-05-10,153.603,154.808,151.045,152.605,116807002,Apple,155.64985714285714,163.4667,0.016113460065918517,0.03223318842964276
2022-05-11,151.608,153.534,144.013,144.696,144471199,Apple,154.06571428571428,162.40673333333334,-0.051826611185740945,0.037114213313122923
2022-05-12,141.012,144.397,137.088,140.802,184881689,Apple,151.71071428571426,161.2561,-0.026911593962514524,0.03647317336874388
2022-05-13,142.806,146.279,141.343,145.297,115413941,Apple,149.07657142857144,160.35933333333332,0.03192426243945401,0.03423830697169583
2022-05-16,143.756,145.7,142.404,143.746,87725463,Apple,147.52457142857142,159.4207,-0.010674687020378881,0.029524666631093394
2022-05-17,147.025,147.922,144.87,147.399,79314223,Apple,146.39000000000001,158.46793333333332,0.02541288105408146,0.03215928091448054
2022-05-18,145.038,145.543,138.174,139.083,111112947,Apple,144.804,157.3491666666667,-0.05641829320416014,0.03624775783128835
2022-05-19,138.154,139.913,134.916,135.656,137794691,Apple,142.3827142857143,156.22223333333335,-0.02463996318744921,0.03452253669109795
2022-05-20,137.375,138.964,130.974,135.893,139141786,Apple,141.12514285714286,155.09296666666665,0.0017470661083918149,0.031063332162537486
2022-05-23,136.091,141.493,135.952,141.343,119195988,Apple,141.20242857142858,154.21293333333332,0.040105082675339965,0.0345750416744609
2022-05-24,139.068,140.221,135.637,138.631,105432764,Apple,140.25014285714286,153.38503333333335,-0.019187366901792013,0.032293666091496566
2022-05-25,136.723,140.038,136.634,138.787,93637272,Apple,139.54171428571428,152.4997333333333,0.0011252894374274014,0.032331335595050824
2022-05-26,135.696,142.561,135.449,142.006,91732640,Apple,138.7712857142857,151.63153333333332,0.023193814982671146,0.03199773369358346
2022-05-27,143.597,147.833,143.468,147.795,92114300,Apple,140.01585714285713,151.12423333333334,0.0407658831316986,0.0265168218722903
2022-05-31,147.231,148.803,145.028,147.005,105013262,Apple,141.63714285714283,150.59783333333334,-0.005345241719949878,0.023235033888483494
2022-06-01,148.052,149.869,145.859,146.878,75214047,Apple,143.20642857142857,149.99076666666667,-0.0008639161933268191,0.023442818307469675
2022-06-02,146.008,149.404,145.048,149.344,73251265,Apple,144.34942857142855,149.47156666666666,0.016789444300712164,0.020102884807842166
2022-06-03,145.088,146.147,142.677,143.587,89676022,Apple,145.05742857142857,148.78679999999997,-0.038548585815298964,0.025170970355738904
2022-06-06,145.218,146.737,143.114,144.337,72492231,Apple,145.8502857142857,148.27946666666668,0.005223314088322661,0.025105197037232452
2022-06-07,142.565,147.163,142.324,146.878,68654683,Apple,146.5462857142857,147.8209,0.017604633600531994,0.02454570233214994
2022-06-08,146.748,148.022,145.64,146.137,54623728,Apple,146.30942857142855,147.5375,-0.0050450033361020274,0.018907824011806504
2022-06-09,145.267,146.127,140.772,140.882,70340293,Apple,145.43471428571428,147.08656666666667,-0.035959407952811384,0.02304547077189714
2022-06-10,138.551,139.023,135.37,135.439,92709777,Apple,143.80057142857143,146.2216666666667,-0.03863516985846316,0.02593062200640423
2022-06-13,131.231,133.532,129.82,130.254,123732762,Apple,141.07342857142856,145.3808,-0.0382829170327601,0.024319027184846905
2022-06-14,131.489,132.24,129.86,131.122,85842794,Apple,139.29271428571428,144.5587,0.006663902835997604,0.02429424822227469
2022-06-15,132.634,135.646,130.53,133.759,92675692,Apple,137.78157142857143,143.77443333333332,0.020111041625356263,0.026654962953563455
2022-06-16,130.451,130.758,127.449,128.457,109309326,Apple,135.15,142.59846666666667,-0.039638454234855125,0.025341958823664926
2022-06-17,128.462,131.439,128.21,129.939,136199674,Apple,132.83599999999998,141.7761,0.011536934538405763,0.027511459382037605
2022-06-21,131.774,135.37,131.677,134.195,82011718,Apple,131.88071428571428,141.0712333333333,0.032753830643609705,0.0313278635190573
2022-06-22,133.128,136.062,132.258,133.68,74325692,Apple,131.62942857142858,140.52106666666666,-0.0038376988710457915,0.02795817464612615
2022-06-23,135.134,136.881,133.959,136.565,73338048,Apple,132.531,139.98639999999997,0.02158138839018542,0.023668086053646325
2022-06-24,138.174,140.161,138.047,139.913,90229393,Apple,133.78685714285714,139.82696666666666,0.024515798337787942,0.024567461324147267
2022-06-27,140.937,141.723,139.227,139.913,71084400,Apple,134.666,139.79733333333334,0.0,0.02430446404899023
2022-06-28,140.377,141.655,135.632,135.745,68155709,Apple,135.70714285714286,139.47893333333332,-0.02978994089183995,0.021270542650541156
2022-06-29,135.765,138.934,134.984,137.513,67069397,Apple,136.78914285714288,139.2711666666667,0.013024420788979363,0.02131787821150938
2022-06-30,135.558,136.664,132.125,135.034,100199963,Apple,136.90900000000002,138.85899999999998,-0.01802738650163993,0.020230369673218555
2022-07-01,134.362,137.326,133.988,137.217,71938577,Apple,137.41428571428574,138.79680000000002,0.01616629885806553,0.020826217524493467
2022-07-05,136.072,139.864,135.241,139.814,74346354,Apple,137.87842857142857,138.9354,0.018926226342216967,0.020472201797752256
2022-07-06,139.611,142.344,139.342,141.157,74988890,Apple,138.05614285714287,139.11086666666668,0.009605618893673062,0.018618385666053228
2022-07-07,141.523,144.743,141.513,144.547,67080836,Apple,138.71814285714285,139.21766666666664,0.024015812180763207,0.02043797278405856
2022-07-08,143.472,145.73,143.214,145.228,65353628,Apple,140.07285714285715,139.43756666666667,0.00471127038264374,0.013763453136250837
2022-07-11,143.875,144.83,142.006,143.084,64095429,Apple,140.8687142857143,139.5808,-0.01476299336216158,0.016420630929766235
2022-07-12,143.964,146.618,143.263,144.06,78557396,Apple,142.15814285714285,139.64926666666668,0.0068211679852394624,0.012666665717197394
2022-07-13,141.227,144.646,140.367,143.696,72074258,Apple,143.08371428571428,139.51263333333333,-0.0025267249757046084,0.012958402238763342
2022-07-14,142.304,147.113,141.483,146.638,79116272,Apple,144.05857142857144,139.5004,0.020473777975726692,0.013212770465372174
2022-07-15,147.932,149.002,146.372,148.32,77211978,Apple,145.08185714285713,139.54846666666666,0.0114704237646448,0.01329483123894604
2022-07-18,148.883,149.702,144.89,145.257,82437346,Apple,145.18328571428574,139.41223333333335,-0.020651294498381767,0.014525261260991315
2022-07-19,146.097,149.364,145.098,149.138,84018339,Apple,145.74185714285713,139.59726666666666,0.026718161603227486,0.017576361626889952
2022-07-20,149.235,151.825,148.514,151.154,65632684,Apple,146.8947142857143,139.8245,0.013517681610320631,0.01571383231701864
2022-07-21,152.595,153.651,150.066,153.435,65899193,Apple,148.23399999999998,140.04306666666665,0.015090569882371563,0.015922114757609736
2022-07-22,153.474,154.353,151.518,152.189,67507800,Apple,149.4472857142857,140.2448,-0.00812070257763875,0.016726283714740088
2022-07-25,152.11,153.128,150.404,151.065,54293399,Apple,150.0797142857143,140.58423333333334,-0.007385553489411167,0.016677042914378926
2022-07-26,150.389,151.199,148.942,149.732,55827055,Apple,150.28142857142856,141.0606666666667,-0.00882401615198758,0.016999297206416925
2022-07-27,150.698,155.391,150.284,154.858,79602207,Apple,151.653,141.8808,0.034234498971495775,0.017733241982400116
2022-07-28,155.044,155.696,152.506,155.41,82394683,Apple,152.549,142.69039999999998,0.003564555915742007,0.016023889500086198
2022-07-29,159.251,161.612,157.534,160.507,103057592,Apple,153.88514285714285,143.582,0.03279711730261892,0.0189236902292555
2022-08-01,159.026,161.572,158.906,159.518,68676177,Apple,154.75414285714285,144.61736666666667,-0.0061617250337991925,0.01943757812238885
2022-08-02,158.126,160.407,157.662,158.037,60654919,Apple,155.58957142857142,145.5539666666667,-0.009284218708860426,0.01958020313564591
2022-08-03,158.857,164.537,158.768,164.082,83537531,Apple,157.44914285714285,146.5502,0.03825053626682351,0.02199848007973625
2022-08-04,163.957,165.129,162.402,163.766,56166696,Apple,159.45399999999998,147.5530666666667,-0.0019258663351251482,0.021039464363150028
2022-08-05,161.422,164.032,161.214,163.538,57325176,Apple,160.694,148.45216666666664,-0.0013922303774897005,0.019303269706688993
2022-08-08,164.548,165.973,162.4,163.063,61031140,Apple,161.7872857142857,149.22383333333335,-0.0029045237192580897,0.01970056574371558
2022-08-09,162.221,164.002,161.461,163.113,63835031,Apple,162.1595714285714,149.99716666666666,0.0003066299528404759,0.016128123637312697
2022-08-10,165.843,167.486,165.072,167.386,70948015,Apple,163.2835714285714,151.05186666666665,0.02619656311881946,0.017810448884981886
2022-08-11,168.197,169.116,166.345,166.645,57782360,Apple,164.5132857142857,152.02293333333333,-0.004426893527535114,0.017151081123501003
2022-08-12,167.96,170.284,167.543,170.214,68793244,Apple,165.38928571428573,153.1956,0.021416784181943482,0.012781969297563834
2022-08-15,169.642,171.49,169.467,171.292,54691019,Apple,166.46442857142856,154.3314333333333,0.006333204084270516,0.012375917115621705
2022-08-16,170.886,171.807,169.781,171.135,57001696,Apple,167.5497142857143,155.37546666666668,-0.0009165635289447582,0.012326541313245072
2022-08-17,170.876,174.219,170.677,172.638,80423346,Apple,168.91757142857142,156.42483333333334,0.008782540099921299,0.011599045987756185
2022-08-18,171.847,172.983,171.224,172.242,62980236,Apple,170.2217142857143,157.34799999999998,-0.0022938171202169233,0.011932401376068989
2022-08-19,171.135,171.837,169.432,169.642,71125717,Apple,170.544,158.16179999999997,-0.015095040698552054,0.011563404190936639
2022-08-22,167.83,167.999,165.305,165.733,69791612,Apple,170.41371428571432,158.91676666666666,-0.02304264274177381,0.01493058206048291
2022-08-23,165.25,166.862,164.823,165.397,54747017,Apple,169.7255714285714,159.62800000000001,-0.0020273572553445307,0.011344535655690158
2022-08-24,165.397,166.268,164.425,165.694,54438077,Apple,168.92585714285715,160.3612666666667,0.0017956794863267511,0.010768223086114657
2022-08-25,166.929,168.275,166.505,168.167,51785696,Apple,168.50185714285712,161.0789,0.01492510290052751,0.013103698963665677
2022-08-26,168.701,169.175,161.767,161.827,79835851,Apple,166.95742857142858,161.52913333333333,-0.037700619027514315,0.017514714079051367
2022-08-29,159.38,161.115,158.068,159.611,74126256,Apple,165.153,162.0076,-0.013693635796251602,0.017309220049421127
