Date,Open,High,Low,Close,Volume,Asset_Name,MA_7,MA_30,Daily_Return,Volatility_7,Day,Month,Year,DayOfWeek,Quarter,Close_lag1,Close_lag2,Close_lag7,EMA_7,Price_Range,Open_Close_Diff,Rolling_STD_7
2013-06-04,13.9625,14.0003,13.7829,13.8422,344867618,Apple,13.78784285714286,13.552926666666666,-0.0031183608800547,0.0081504997892448,4,6,2013,1,2,13.8855,13.8551,13.6199,13.794372839297235,0.2173999999999996,0.1203000000000003,0.11544359166840622
2013-06-05,13.7306,13.8855,13.6693,13.7128,336517206,Apple,13.787557142857144,13.59566,-0.0093482249931369,0.0089058008060502,5,6,2013,2,2,13.8422,13.8855,13.7148,13.773979629472926,0.21620000000000061,0.017800000000001148,0.11565677465660346
2013-06-06,13.7246,13.7721,13.3729,13.5074,483395605,Apple,13.774585714285717,13.63224,-0.0149787060264861,0.0101828078941585,6,6,2013,3,2,13.7128,13.8422,13.5982,13.707334722104694,0.39920000000000044,0.21720000000000006,0.14242719109096447
2013-06-07,13.449,13.6545,13.3336,13.6101,469102412,Apple,13.76062857142857,13.669313333333331,0.0076032397056426,0.0101169985277651,7,6,2013,4,2,13.5074,13.7128,13.7078,13.683026041578522,0.32089999999999996,-0.16109999999999935,0.15435059350207073
2013-06-10,13.701,13.8352,13.457,13.5211,521942238,Apple,13.704885714285714,13.694363333333332,-0.0065392612838993,0.0074089739900934,10,6,2013,0,2,13.6101,13.5074,13.9113,13.64254453118389,0.37819999999999965,0.17989999999999995,0.16117579872731294
2013-06-11,13.4253,13.6398,13.3493,13.4798,331725245,Apple,13.65127142857143,13.704933333333337,-0.0030544852120021,0.0074181645543974,11,6,2013,1,2,13.5211,13.6101,13.8551,13.601858398387918,0.29049999999999976,-0.054499999999999105,0.16524912217950014
2013-06-12,13.54,13.5923,13.2949,13.3158,307464622,Apple,13.569885714285714,13.697133333333335,-0.0121663526165076,0.0074402945704519,12,6,2013,2,2,13.4798,13.5211,13.8855,13.530343798790938,0.29739999999999966,0.22419999999999973,0.17085873725206932
2013-06-13,13.3257,13.467,13.2081,13.4313,331509508,Apple,13.511185714285714,13.696643333333332,0.0086739061866354,0.0092912303903874,13,6,2013,3,2,13.3158,13.4798,13.8422,13.505582849093203,0.2589000000000006,-0.1056000000000008,0.1265486392473854
2013-06-14,13.4146,13.4421,13.2002,13.2487,315196885,Apple,13.444885714285714,13.68377,-0.0135951099297909,0.0098035003552458,14,6,2013,4,2,13.4313,13.3158,13.7128,13.441362136819903,0.24189999999999934,0.1659000000000006,0.12487857340375585
2013-06-17,13.2929,13.4243,13.2585,13.3088,300736232,Apple,13.416514285714284,13.668326666666667,0.0045362941269708,0.0092046530659518,17,6,2013,0,2,13.2487,13.4313,13.5074,13.408221602614926,0.16580000000000084,-0.015900000000000247,0.1307317027172596
2013-06-18,13.2949,13.3988,13.2535,13.3018,226119052,Apple,13.372471428571428,13.64168,-0.0005259677807164,0.008242223442702,18,6,2013,1,2,13.3088,13.2487,13.6101,13.381616201961194,0.14529999999999887,-0.006899999999999906,0.103802853434109
2013-06-19,13.291,13.2988,13.0313,13.0313,360497013,Apple,13.302499999999998,13.608133333333331,-0.020335593679051,0.0105025710773608,19,6,2013,2,2,13.3018,13.3088,13.5211,13.294037151470896,0.26750000000000007,0.2597000000000005,0.1441559803364713
2013-06-20,12.9178,13.1241,12.7902,12.8407,414297414,Apple,13.2112,13.563,-0.0146263227766991,0.0110054846278309,20,6,2013,3,2,13.0313,13.3018,13.4798,13.180702863603171,0.33389999999999986,0.07709999999999972,0.20337149915059
2013-06-21,12.8922,12.9393,12.5719,12.7411,557824825,Apple,13.1291,13.518596666666664,-0.0077565864789302,0.010775100606759,21,6,2013,4,2,12.8407,13.0313,13.3158,13.070802147702377,0.36739999999999995,0.15110000000000134,0.2617345283553845
2013-06-24,12.5504,12.5898,12.2619,12.4021,557095281,Apple,12.982071428571428,13.466843333333332,-0.0266068078894285,0.0108910581288919,24,6,2013,0,2,12.7411,12.8407,13.4313,12.903626610776783,0.32789999999999964,0.148299999999999,0.3408108307859616
2013-06-25,12.4979,12.5632,12.2866,12.4041,364310054,Apple,12.861414285714286,13.41331,0.0001612630119092,0.0116189753480929,25,6,2013,1,2,12.4021,12.7411,13.2487,12.778744958082587,0.2766000000000002,0.09379999999999988,0.3781457586195512
2013-06-26,12.4437,12.4703,12.1898,12.2619,426401450,Apple,12.711857142857143,13.36623,-0.0114639514354124,0.0098862281374978,26,6,2013,2,2,12.4041,12.4021,13.3088,12.64953371856194,0.28049999999999997,0.18179999999999907,0.3787385459528908
2013-06-27,12.2995,12.3666,12.1246,12.1326,391010835,Apple,12.544828571428573,13.33028,-0.0105448584640227,0.0086669507072611,27,6,2013,3,2,12.2619,12.4041,13.3018,12.520300288921455,0.24200000000000088,0.16690000000000005,0.3298670879525576
2013-06-28,12.1276,12.4041,12.0506,12.2876,666801914,Apple,12.438585714285711,13.29357,0.0127754974201736,0.0122900786943253,28,6,2013,4,2,12.1326,12.2619,13.0313,12.46212521669109,0.35350000000000037,-0.16000000000000014,0.25928525108184275
2013-07-01,12.4061,12.7026,12.3607,12.6076,453411794,Apple,12.405285714285714,13.268906666666668,0.0260425144047657,0.0173634611283756,1,7,2013,0,3,12.2876,12.1326,12.8407,12.498493912518317,0.34190000000000076,-0.20149999999999935,0.20915733654015234
2013-07-02,12.6304,12.9899,12.6156,12.8922,544818792,Apple,12.42687142857143,13.243823333333332,0.0225736857133793,0.0194835440855509,2,7,2013,1,3,12.6076,12.2876,12.7411,12.596920434388739,0.37429999999999986,-0.2618000000000009,0.25282847752502263
2013-07-03,12.9652,13.0303,12.8593,12.9633,279301207,Apple,12.507042857142858,13.224436666666668,0.0055149625354864,0.0149108907482981,3,7,2013,2,3,12.8922,12.6076,12.4021,12.688515325791556,0.17100000000000115,0.0018999999999991246,0.3229249699086264
2013-07-05,12.9513,13.0412,12.7942,12.8584,317702400,Apple,12.571942857142856,13.199843333333332,-0.0080920753203274,0.0157902201508115,5,7,2013,4,3,12.9633,12.8922,12.4041,12.730986494343668,0.2469999999999999,0.0929000000000002,0.3437668195019621
2013-07-08,12.9423,12.97,12.652,12.7872,345667072,Apple,12.646985714285714,13.172086666666669,-0.0055372363591115,0.0148766157154583,8,7,2013,0,3,12.8584,12.9633,12.2619,12.74503987075775,0.3180000000000014,0.15509999999999913,0.3214142728037007
2013-07-09,12.743,13.0481,12.644,13.0115,408781864,Apple,12.772542857142858,13.148643333333332,0.0175409784784783,0.0133465250269398,9,7,2013,1,3,12.7872,12.8584,12.1326,12.811654903068312,0.4040999999999997,-0.2684999999999995,0.2509211818955322
2013-07-10,12.9266,13.0867,12.8852,12.9623,325940083,Apple,12.868928571428572,13.127446666666666,-0.0037812704146331,0.0142343983142775,10,7,2013,2,3,13.0115,12.7872,12.2876,12.849316177301233,0.20150000000000112,-0.03570000000000029,0.13758354691242913
2013-07-11,13.0294,13.1923,12.975,13.1627,378292363,Apple,12.948228571428572,13.109276666666666,0.0154602192512129,0.0124135481485038,11,7,2013,3,3,12.9623,13.0115,12.6076,12.927662132975925,0.21729999999999983,-0.13329999999999842,0.12080631487776945
2013-07-12,13.1745,13.2407,13.0451,13.14,324154324,Apple,12.983628571428572,13.083566666666666,-0.0017245701869675,0.0103026973735638,12,7,2013,4,3,13.1627,12.9623,12.8922,12.980746599731944,0.19560000000000066,0.03449999999999953,0.1368880042748481
2013-07-15,13.0935,13.2929,13.0867,13.1677,280487756,Apple,13.012828571428573,13.060653333333333,0.0021080669710806,0.0102315678849965,15,7,2013,0,3,13.14,13.1627,12.9633,13.027484949798957,0.20619999999999905,-0.07419999999999938,0.15271461089568603
2013-07-16,13.14,13.2694,13.0679,13.2535,250720451,Apple,13.06927142857143,13.039586666666668,0.006515944318294,0.0092008095090681,16,7,2013,1,3,13.1677,13.14,12.8584,13.083988712349218,0.20149999999999935,-0.11350000000000016,0.1590096927266608
2013-07-17,13.2377,13.3168,13.1923,13.2575,230696214,Apple,13.13645714285714,13.020096666666667,0.0003018070698306,0.0083812163859828,17,7,2013,2,3,13.2535,13.1677,12.7872,13.127366534261913,0.12450000000000117,-0.01980000000000004,0.1125261133717784
2013-07-18,13.3512,13.3968,13.2664,13.3008,253780377,Apple,13.177785714285717,13.006363333333333,0.0032660758061475,0.0063755391950668,18,7,2013,3,3,13.2575,13.2535,13.0115,13.170724900696436,0.13039999999999985,0.05039999999999978,0.11210909015474572
2013-07-19,13.3436,13.37,13.0738,13.0916,311565889,Apple,13.196257142857144,12.992503333333334,-0.0157283772404668,0.0094178355699868,19,7,2013,4,3,13.3008,13.2575,12.9623,13.150943675522328,0.2961999999999989,0.25200000000000067,0.07529521581015977
2013-07-22,13.2307,13.2397,13.1084,13.1331,241003965,Apple,13.19202857142857,12.976603333333331,0.003169971584833,0.007273695390704,22,7,2013,0,3,13.0916,13.3008,13.1627,13.146482756641745,0.13129999999999953,0.09759999999999991,0.07826641924248795
2013-07-23,13.1241,13.1538,12.899,12.9069,426075436,Apple,13.15872857142857,12.95613,-0.0172236562578522,0.0097257623569826,23,7,2013,1,3,13.1331,13.0916,13.14,13.08658706748131,0.25480000000000125,0.21720000000000006,0.13390475115184317
2013-07-24,13.5231,13.697,13.4106,13.5706,686232457,Apple,13.216285714285714,12.959156666666669,0.0514221075548737,0.0227587415600899,24,7,2013,2,3,12.9069,13.1331,13.1677,13.207590300610981,0.28639999999999866,-0.04750000000000121,0.20573069312897757
2013-07-25,13.5775,13.5972,13.4273,13.5094,266218019,Apple,13.252842857142856,12.96561,-0.0045097490162557,0.0229790199056417,25,7,2013,3,3,13.5706,12.9069,13.2535,13.283042725458236,0.16990000000000016,0.06810000000000116,0.23421031045601975
2013-07-26,13.4116,13.5865,13.3809,13.5865,232093627,Apple,13.299842857142858,12.970783333333337,0.0057071372525796,0.0229657450182588,26,7,2013,4,3,13.5094,13.5706,13.2575,13.358907044093677,0.20559999999999867,-0.17489999999999917,0.26613568505039636
2013-07-29,13.5805,13.8631,13.5608,13.7959,287767962,Apple,13.370571428571427,12.989023333333334,0.0154123578552238,0.0233800535524452,29,7,2013,0,3,13.5865,13.5094,13.3008,13.468155283070256,0.3022999999999989,-0.21539999999999893,0.3255823690676878
2013-07-30,13.8611,14.0852,13.8392,13.9655,358605623,Apple,13.495414285714286,13.010913333333333,0.0122935074913561,0.0214674065070045,30,7,2013,1,3,13.7959,13.5865,13.0916,13.592491462302691,0.24600000000000044,-0.10440000000000005,0.3658410512258405
2013-07-31,14.0171,14.0912,13.8462,13.9411,374102181,Apple,13.610842857142856,13.032223333333333,-0.001747162650818,0.0217858970445047,31,7,2013,2,3,13.9655,13.7959,13.1331,13.679643596727018,0.245000000000001,0.07599999999999874,0.3598925481176469
2013-08-01,14.0367,14.0732,13.9635,14.0702,238936706,Apple,13.777028571428572,13.066853333333334,0.0092603883481217,0.0185848944926112,1,8,2013,3,3,13.9411,13.9655,12.9069,13.777282697545264,0.10970000000000013,-0.033500000000000085,0.2233403509917275
2013-08-02,14.1098,14.2589,14.0692,14.2502,317958909,Apple,13.874114285714288,13.113836666666666,0.0127929951244474,0.0076169715841045,2,8,2013,4,3,14.0702,13.9411,13.5706,13.895512023158949,0.1897000000000002,-0.14039999999999964,0.26286386482120067
2013-08-05,14.3164,14.4999,14.2384,14.4636,369421773,Apple,14.010428571428571,13.171253333333334,0.0149752284178468,0.0061078575940434,5,8,2013,0,3,14.2502,14.0702,13.5094,14.037534017369211,0.26149999999999984,-0.14719999999999978,0.28838350458108536
2013-08-06,14.4199,14.5377,14.2384,14.3329,388218073,Apple,14.117057142857144,13.235613333333331,-0.0090364777786995,0.0094095814272564,6,8,2013,1,3,14.4636,14.2502,13.5865,14.111375513026909,0.2992999999999988,0.08699999999999974,0.23933069769116266
2013-08-07,14.2896,14.3875,14.2254,14.3243,346377293,Apple,14.192542857142858,13.29962,-0.0006000181400833,0.0091674762377479,7,8,2013,2,3,14.3329,14.4636,13.7959,14.164606634770182,0.1620999999999988,-0.034699999999999065,0.2014928192037643
2013-08-08,14.3846,14.3925,14.2006,14.2976,294674050,Apple,14.239985714285712,13.367476666666668,-0.0018639654293752,0.0089575583572693,8,8,2013,3,3,14.3243,14.3329,13.9655,14.197854976077636,0.1919000000000004,0.08700000000000152,0.17669602361715758
2013-08-09,14.2224,14.2796,14.0692,14.0952,308056624,Apple,14.262,13.432896666666666,-0.0141562220232765,0.0111137267245793,9,8,2013,4,3,14.2976,14.3243,13.9411,14.172191232058227,0.21039999999999992,0.1272000000000002,0.13878444917765953
2013-08-12,14.1673,14.5327,14.1603,14.4919,419445790,Apple,14.322242857142855,13.506373333333332,0.028144332822521,0.0149172083139856,12,8,2013,0,3,14.0952,14.2976,14.0702,14.25211842404367,0.37240000000000073,-0.3246000000000002,0.13305957133566113
2013-08-13,14.6037,15.3395,14.5128,15.1815,1013829669,Apple,14.455285714285711,13.59217,0.0475852027684431,0.0222191310783781,13,8,2013,1,3,14.4919,14.0952,14.2502,14.484463818032753,0.8266999999999989,-0.5777999999999999,0.34531602640983045
2013-08-14,15.4381,15.6377,15.302,15.458,870603541,Apple,14.597342857142856,13.677696666666666,0.0182129565589699,0.0223901829912983,14,8,2013,2,3,15.1815,14.4919,14.4636,14.727847863524564,0.335700000000001,-0.019899999999999807,0.5130893582253132
2013-08-15,15.3948,15.5795,15.1666,15.439,564466811,Apple,14.75535714285714,13.76022,-0.0012291370164316,0.0214737971932919,15,8,2013,3,3,15.458,15.1815,14.3329,14.905635897643423,0.4128999999999987,-0.04420000000000002,0.5835582314765884
2013-08-16,15.5092,15.5982,15.4689,15.5775,416940433,Apple,14.934385714285714,13.850856666666669,0.0089707882634886,0.0209192698639099,16,8,2013,4,3,15.439,15.458,14.3243,15.073601923232568,0.12930000000000064,-0.0683000000000007,0.6203481910149609
2013-08-19,15.6397,15.9301,15.6297,15.7465,587651307,Apple,15.141371428571428,13.9495,0.0108489809019418,0.0200236445661854,19,8,2013,0,3,15.5775,15.439,14.2976,15.241826442424426,0.3003999999999998,-0.10679999999999978,0.6141556852416229
2013-08-20,15.8076,15.8344,15.5301,15.5391,412626817,Apple,15.347642857142857,14.033753333333332,-0.0131711808973422,0.0197945008877307,20,8,2013,1,3,15.7465,15.5775,14.0952,15.316144831818319,0.30430000000000135,0.2685000000000013,0.41412584181319867
2013-08-21,15.617,15.7287,15.543,15.5785,386447336,Apple,15.502871428571428,14.12096,0.0025355393813026,0.0191423752342262,21,8,2013,2,3,15.5391,15.7465,14.4919,15.381733623863738,0.18570000000000064,0.03850000000000087,0.173843365460556
2013-08-22,15.6595,15.6793,15.448,15.5982,280965536,Apple,15.562399999999998,14.202143333333334,0.0012645633405012,0.0100448991130014,22,8,2013,3,3,15.5785,15.5391,15.1815,15.435850217897803,0.23129999999999917,0.061299999999999244,0.10192438373801518
2013-08-23,15.6072,15.6092,15.4848,15.5371,256240473,Apple,15.5737,14.282046666666666,-0.0039171186418945,0.0080882792338411,23,8,2013,4,3,15.5982,15.5785,15.458,15.461162663423353,0.12439999999999962,0.07010000000000005,0.0923565373992311
2013-08-26,15.5281,15.8216,15.5201,15.5982,380972781,Apple,15.596442857142858,14.363063333333336,0.0039325228002651,0.0081122294482323,26,8,2013,0,3,15.5371,15.5982,15.439,15.495421997567515,0.30150000000000077,-0.07010000000000005,0.07072703060019736
2013-08-27,15.442,15.5834,15.0816,15.1508,488220126,Apple,15.535485714285716,14.426306666666669,-0.0286827967329563,0.0132105392914953,27,8,2013,1,3,15.5982,15.5371,15.5775,15.409266498175636,0.5017999999999994,0.2911999999999999,0.1835947478250461
2013-08-28,15.0718,15.376,15.0718,15.2239,353948395,Apple,15.460828571428571,14.491853333333331,0.0048248277318689,0.0122522524066383,28,8,2013,2,3,15.1508,15.5982,15.7465,15.362924873631727,0.3041999999999998,-0.1521000000000008,0.18964220446579735
2013-08-29,15.2457,15.3968,15.2299,15.2477,275808650,Apple,15.419200000000002,14.55675,0.0015633313408522,0.0118214481610493,29,8,2013,3,3,15.2239,15.1508,15.5391,15.334118655223795,0.16690000000000005,-0.002000000000000668,0.20122615800890073
2013-08-30,15.3464,15.376,15.1755,15.1964,311841095,Apple,15.364614285714286,14.62691,-0.0033644418502462,0.011599188675653,30,8,2013,4,3,15.2477,15.2239,15.5785,15.299688991417845,0.2004999999999999,0.14999999999999858,0.2026318289301749
2013-09-03,15.292,15.5231,15.1134,15.1508,382412601,Apple,15.300700000000004,14.694166666666668,-0.0030007106946382,0.0114188709029203,3,9,2013,1,3,15.1964,15.2477,15.5982,15.262466743563383,0.40969999999999906,0.14119999999999955,0.18659982136560263
2013-09-04,15.4917,15.5746,15.3898,15.4639,396829438,Apple,15.290242857142855,14.7794,0.0206655754151596,0.0147700344689351,4,9,2013,2,3,15.1508,15.1964,15.5371,15.312825057672539,0.18480000000000096,0.02779999999999916,0.17267540702374604
2013-09-05,15.5122,15.5261,15.3089,15.3593,271942124,Apple,15.256114285714286,14.839023333333332,-0.0067641409993598,0.0147786645736471,5,9,2013,3,3,15.4639,15.1508,15.5982,15.324443793254403,0.21720000000000006,0.1529000000000007,0.11595886380770476
2013-09-06,15.455,15.4867,15.1934,15.449,413550944,Apple,15.298714285714286,14.903676666666666,0.0058401099008418,0.0091028186353047,6,9,2013,4,3,15.3593,15.4639,15.1508,15.355582844940802,0.29330000000000034,0.006000000000000227,0.1252259481720112
2013-09-09,15.6595,15.7524,15.6142,15.6969,391692620,Apple,15.366285714285716,14.974023333333331,0.0160463460418149,0.0104084669031491,9,9,2013,0,3,15.449,15.3593,15.2239,15.440912133705602,0.13819999999999943,-0.03739999999999988,0.1893333165669857
2013-09-10,15.6979,15.7365,15.1795,15.3385,855089397,Apple,15.379257142857144,15.025443333333332,-0.0228325338124087,0.0147187842069292,10,9,2013,1,3,15.6969,15.449,15.2477,15.415309100279202,0.5569999999999986,0.35940000000000083,0.18285435786665713
2013-09-11,14.4821,14.6907,14.415,14.5038,1034363915,Apple,15.280314285714285,15.043386666666668,-0.054418619812889,0.0257348394391305,11,9,2013,2,3,15.3385,15.6969,15.1964,15.187431825209401,0.2757000000000005,-0.021699999999999164,0.3797093073596918
2013-09-12,14.5277,14.7439,14.4527,14.6589,464924080,Apple,15.210042857142856,15.067313333333331,0.010693749224341,0.0265399915674734,12,9,2013,3,3,14.5038,15.3385,15.1508,15.055298868907052,0.2911999999999999,-0.13119999999999976,0.44719313447786685
2013-09-13,14.5543,14.6322,14.412,14.418,343978109,Apple,15.06062857142857,15.078906666666663,-0.0164337023924032,0.0243120499506231,13,9,2013,4,3,14.6589,14.5038,15.4639,14.895974151680289,0.2201999999999984,0.1363000000000003,0.5174466533353274
2013-09-16,14.2966,14.3154,13.869,13.9586,631201526,Apple,14.860528571428572,15.069186666666669,-0.0318629490914134,0.0256231100001059,16,9,2013,0,3,14.418,14.6589,15.3593,14.661630613760217,0.4464000000000006,0.3379999999999992,0.6392037382931245
2013-09-17,13.8914,14.2561,13.8777,14.1187,459720751,Apple,14.670485714285714,15.05769,0.011469631624948,0.0263998520329299,17,9,2013,1,3,13.9586,14.418,15.449,14.525897960320162,0.3783999999999992,-0.2272999999999996,0.6328092799273467
2013-09-18,14.3636,14.4626,14.2866,14.411,525044797,Apple,14.486785714285714,15.060293333333334,0.0207030392316571,0.0272823135761025,18,9,2013,2,3,14.1187,13.9586,15.6969,14.49717347024012,0.17600000000000016,-0.047399999999999665,0.4435223084529997
2013-09-19,14.5968,14.7559,14.5504,14.6461,465086790,Apple,14.387871428571428,15.07102,0.0163139268614254,0.028625784949843,19,9,2013,3,3,14.411,14.1187,15.3385,14.53440510268009,0.20550000000000068,-0.049300000000000566,0.2619630362879083
2013-09-20,14.823,14.8389,14.4517,14.4939,804579825,Apple,14.386457142857145,15.077563333333334,-0.0103918449280013,0.0197228241120136,20,9,2013,4,3,14.6461,14.411,14.5038,14.524278827010068,0.3872,0.3291000000000004,0.2612586257409254
2013-09-23,15.3849,15.4107,14.9673,15.2149,876550833,Apple,14.465885714285715,15.114886666666669,0.0497450651653454,0.0272971556922322,23,9,2013,0,3,14.4939,14.6461,14.6589,14.696934120257552,0.44340000000000046,0.16999999999999993,0.40362246976038796
2013-09-24,15.3464,15.3651,15.1272,15.1676,417797534,Apple,14.57297142857143,15.13741,-0.0031087946683843,0.0259309856608595,24,9,2013,1,3,15.2149,14.4939,14.418,14.814600590193164,0.23789999999999978,0.17879999999999896,0.4808508144056075
2013-09-25,15.1775,15.1845,14.9295,14.9325,364808825,Apple,14.7121,15.12911,-0.0155001450460192,0.0222639150159046,25,9,2013,2,3,15.1676,15.2149,13.9586,14.844075442644872,0.254999999999999,0.245000000000001,0.40898579029953364
2013-09-26,15.0718,15.1498,15.0076,15.0796,272639173,Apple,14.849371428571429,15.116496666666666,0.0098509961493387,0.0222531790965854,26,9,2013,3,3,14.9325,15.1676,14.1187,14.902956581983654,0.14220000000000077,-0.007799999999999585,0.33031420251214905
2013-09-27,15.0026,15.0314,14.9089,14.9722,262407805,Apple,14.929542857142858,15.100936666666666,-0.0071222048330192,0.0224360185755507,27,9,2013,4,3,15.0796,14.9325,14.411,14.920267436487741,0.1225000000000005,0.03039999999999843,0.26850511390059345
2013-09-30,14.8863,15.0254,14.7972,14.8703,297460135,Apple,14.96157142857143,15.077363333333333,-0.0068059470218138,0.0223117501567681,30,9,2013,0,3,14.9722,15.0796,14.6461,14.907775577365806,0.2281999999999993,0.016000000000000014,0.2410252525799959
2013-10-01,14.8359,15.1686,14.8339,15.1311,406921650,Apple,15.0526,15.05685,0.0175383146271426,0.0221436251932585,1,10,2013,1,4,14.8703,14.9722,14.4939,14.963606683024356,0.3346999999999998,-0.29519999999999946,0.1294726483353783
2013-10-02,15.06,15.2506,15.0016,15.1815,332215096,Apple,15.047828571428573,15.04493,0.0033308880385432,0.011271081372947,2,10,2013,2,4,15.1311,14.8703,15.2149,15.018080012268268,0.24900000000000055,-0.12149999999999928,0.12294548540414815
2013-10-03,15.211,15.2684,14.9089,14.9917,371532086,Apple,15.0227,15.02537,-0.0125020584263741,0.0121886530739037,3,10,2013,3,4,15.1815,15.1311,15.1676,15.0114850092012,0.3595000000000006,0.2193000000000005,0.11186201321407624
2013-10-04,15.0056,15.0294,14.8398,14.98,297998721,Apple,15.029485714285714,15.004763333333331,-0.0007804318389508,0.0105508854745062,4,10,2013,4,4,14.9917,15.1815,14.9325,15.0036137569009,0.18960000000000043,0.025599999999998957,0.10680479746814622
2013-10-07,15.0905,15.2783,15.0521,15.1253,359114932,Apple,15.036014285714286,14.991036666666668,0.0096995994659545,0.0105286572908572,7,10,2013,0,4,14.98,14.9917,15.0796,15.034035317675674,0.2262000000000004,-0.03479999999999883,0.11166480240230522
2013-10-08,15.1924,15.2149,14.9021,14.9147,334127394,Apple,15.0278,14.968253333333331,-0.0139236907697698,0.0116058631617667,8,10,2013,1,4,15.1253,14.98,14.9722,15.004201488256754,0.3127999999999993,0.2776999999999994,0.1190145229246138
2013-10-09,15.0314,15.1253,14.831,15.0915,347250779,Apple,15.059399999999998,14.966276666666666,0.0118540768503556,0.0120484445424044,9,10,2013,2,4,14.9147,15.1253,14.8703,15.026026116192565,0.2942999999999998,-0.060100000000000264,0.0976799706540571
2013-10-10,15.2359,15.2694,15.1045,15.1845,319847040,Apple,15.067028571428567,14.964963333333332,0.0061624093032501,0.0102659939503172,10,10,2013,3,4,15.0915,14.9147,15.1311,15.065644587144423,0.16489999999999938,0.051400000000001,0.10594811173996527
2013-10-11,15.1025,15.3148,15.0463,15.2822,308028831,Apple,15.081414285714288,14.966113333333334,0.0064341927623563,0.0104711234271864,11,10,2013,4,4,15.1845,15.0915,15.1815,15.119783440358319,0.2684999999999995,-0.17970000000000041,0.12851485554422004
2013-10-14,15.1895,15.4294,15.1755,15.3829,301215415,Apple,15.1373,14.97233,0.0065893654055044,0.0087085971623567,14,10,2013,0,4,15.2822,15.1845,14.9917,15.185562580268739,0.2538999999999998,-0.19339999999999868,0.16333957471166516
2013-10-15,15.4275,15.5676,15.3661,15.463,367759954,Apple,15.2063,14.982736666666664,0.0052070805894857,0.0084841194691899,15,10,2013,1,4,15.3829,15.2822,14.98,15.254921935201555,0.20150000000000112,-0.03549999999999898,0.1862297416284432
2013-10-16,15.5301,15.5844,15.4808,15.54,288446976,Apple,15.265542857142858,14.985273333333334,0.0049796287913081,0.0081914453644055,16,10,2013,2,4,15.463,15.3829,15.1253,15.326191451401167,0.10360000000000014,-0.00990000000000002,0.21920910000304997
2013-10-17,15.5044,15.6526,15.4947,15.6447,291203342,Apple,15.36982857142857,14.994786666666666,0.0067374517374518,0.0023081198363013,17,10,2013,3,4,15.54,15.463,14.9147,15.405818588550876,0.1578999999999997,-0.14029999999999987,0.19700111433179845
2013-10-18,15.6911,15.7939,15.6832,15.7829,334324974,Apple,15.4686,15.005916666666666,0.0088336625182969,0.0012627761784889,18,10,2013,4,4,15.6447,15.54,15.0915,15.500088941413157,0.11070000000000135,-0.09179999999999922,0.20725478683743556
2013-10-21,15.8689,16.2591,15.8629,16.1681,456371470,Apple,15.609114285714286,15.021623333333334,0.0244061610984038,0.0068972907266441,21,10,2013,0,4,15.7829,15.6447,15.1845,15.667091706059868,0.39620000000000033,-0.299199999999999,0.29667739734536663
2013-10-22,16.3252,16.3894,15.7564,16.1218,614653598,Apple,15.729057142857142,15.047733333333332,-0.0028636636339457,0.008243654717289,22,10,2013,1,4,16.1681,15.7829,15.2822,15.780768779544902,0.6329999999999991,0.20339999999999847,0.31181579421865024
2013-10-23,16.0931,16.3014,16.0931,16.2797,360934619,Apple,15.857171428571428,15.10693,0.009794191715565,0.0082607642799264,23,10,2013,2,4,16.1218,16.1681,15.3829,15.905501584658676,0.20830000000000126,-0.18659999999999854,0.32961200278716596
2013-10-24,16.2807,16.5129,16.2007,16.495,442716796,Apple,16.0046,15.168133333333335,0.0132250594298422,0.0083391730449724,24,10,2013,3,4,16.2797,16.1218,15.463,16.052876188494007,0.31219999999999715,-0.2143000000000015,0.35382960117420964
2013-10-25,16.4772,16.5356,16.2837,16.3114,388773314,Apple,16.1148,15.231246666666667,-0.0111306456501971,0.0113942729585763,25,10,2013,4,4,16.495,16.2797,15.54,16.117507141370503,0.2518999999999991,0.16580000000000084,0.3012300117857581
2013-10-28,16.4072,16.4683,16.2243,16.4339,630789357,Apple,16.227542857142858,15.313756666666666,0.0075100849712472,0.0113950444116252,28,10,2013,0,4,16.3114,16.495,15.6447,16.196605356027877,0.24399999999999977,-0.026700000000001722,0.23674573461333226
2013-10-29,16.6303,16.7232,15.9557,16.023,732155578,Apple,16.261842857142856,15.377233333333333,-0.0250031946160071,0.01655220795153,29,10,2013,1,4,16.4339,16.3114,15.7829,16.153204017020908,0.7674999999999983,0.6072999999999986,0.16940402255439854
2013-10-30,16.1059,16.3598,16.0338,16.2778,407813390,Apple,16.277514285714286,15.43946,0.0159021406727828,0.0148854771232668,30,10,2013,2,4,16.023,16.4339,16.1681,16.18435301276568,0.3260000000000005,-0.17190000000000083,0.16428333683723126
2013-10-31,16.3766,16.4547,16.2601,16.3044,315665549,Apple,16.3036,15.494736666666665,0.0016341274619422,0.0147845137841866,31,10,2013,3,4,16.2778,16.023,16.1218,16.21436475957426,0.19459999999999766,0.07219999999999871,0.14924629532132694
2013-11-01,16.2621,16.2748,15.9962,16.1267,316435429,Apple,16.281742857142856,15.549163333333333,-0.0108988984568583,0.0149650882117442,1,11,2013,4,4,16.3044,16.2778,16.2797,16.192448569680693,0.27859999999999907,0.13540000000000063,0.16382154780211497
